5.296920299530029,1
5.224353313446045,1
5.261842727661133,1
5.211066246032715,1
5.184933662414551,1
5.29204797744751,1
5.301474094390869,1
5.34183406829834,1
5.221584320068359,1
5.307413578033447,1
5.198294639587402,1
5.385565757751465,1
5.235720157623291,1
5.346933364868164,1
5.191287517547607,1
5.198978424072266,1
5.262712478637695,1
5.241074562072754,1
5.258847713470459,1
5.2731032371521,1
5.245075225830078,1
5.241822242736816,1
5.203367710113525,1
5.28340482711792,1
5.216379642486572,1
5.210698127746582,1
5.251980781555176,1
5.267065048217773,1
5.252209663391113,1
5.243575096130371,1
5.201331615447998,1
5.2934770584106445,1
5.182405948638916,1
5.242769241333008,1
5.282534599304199,1
5.228543281555176,1
5.247064113616943,1
5.2610344886779785,1
5.287610054016113,1
5.24153995513916,1
5.267951965332031,1
5.184119701385498,1
5.265209674835205,1
5.270068168640137,1
5.225959777832031,1
5.22154426574707,1
5.252291679382324,1
5.187804222106934,1
5.236116886138916,1
5.269906997680664,1
5.166930198669434,1
5.22163200378418,1
5.246237754821777,1
5.304483413696289,1
5.187827110290527,1
5.223136901855469,1
5.253048419952393,1
5.284043312072754,1
5.245199680328369,1
5.211499214172363,1
5.245937347412109,1
5.193230152130127,1
5.2326836585998535,1
5.172111511230469,1
5.195907115936279,1
5.262165069580078,1
5.2034077644348145,1
5.178676128387451,1
5.191394805908203,1
5.306718349456787,1
5.216826438903809,1
5.263317108154297,1
5.208860397338867,1
5.272103309631348,1
5.223931789398193,1
5.241317272186279,1
5.163761138916016,1
5.2724103927612305,1
5.224861145019531,1
5.15649938583374,1
5.302274703979492,1
5.227535247802734,1
5.246244430541992,1
5.164917945861816,1
5.266906261444092,1
5.288392066955566,1
5.221643447875977,1
5.20189094543457,1
5.233274936676025,1
5.203404903411865,1
5.237800598144531,1
5.30621337890625,1
5.237177848815918,1
5.2110772132873535,1
5.236787796020508,1
5.344397068023682,1
5.262714385986328,1
5.227510452270508,1
5.219335556030273,1
5.224099159240723,1
5.226203918457031,1
5.309659481048584,1
5.243043422698975,1
5.311574935913086,1
5.256799221038818,1
5.221843719482422,1
5.289233684539795,1
5.253791809082031,1
5.335440635681152,1
5.243993282318115,1
5.192769527435303,1
5.226688385009766,1
5.20461368560791,1
5.233828544616699,1
5.279839992523193,1
5.181848526000977,1
5.277346611022949,1
5.204602241516113,1
5.234854698181152,1
5.287956237792969,1
5.226187229156494,1
5.216793060302734,1
5.213153839111328,1
5.2240071296691895,1
5.233025550842285,1
5.206025123596191,1
5.236309051513672,1
5.219900131225586,1
5.1716718673706055,1
5.2251505851745605,1
5.248843193054199,1
5.212001800537109,1
5.245270729064941,1
5.206354141235352,1
5.2142157554626465,1
5.194693565368652,1
5.269771575927734,1
5.198028564453125,1
5.18060302734375,1
5.250217437744141,1
5.245453834533691,1
5.239053726196289,1
5.241255760192871,1
