0,64
0,64
0,64
0,64
0,64
0,64
0,64
0,64
0,64
1.5625,64
3.125,64
1.5625,64
0,64
0,64
1.5625,64
0,64
1.5625,64
3.125,64
1.5625,64
0,64
0,64
1.5625,64
1.5625,64
0,64
1.5625,64
1.5625,64
1.5625,64
4.6875,64
3.125,64
1.5625,64
6.25,64
0,64
1.5625,64
0,64
1.5625,64
0,64
0,64
0,64
0,64
0,64
3.125,64
1.5625,64
3.125,64
6.25,64
1.5625,64
0,64
0,64
4.6875,64
0,64
3.125,64
1.5625,64
1.5625,64
6.25,64
1.5625,64
0,64
3.125,64
3.125,64
4.6875,64
1.5625,64
3.125,64
9.375,64
0,64
0,64
6.25,64
3.125,64
4.6875,64
6.25,64
0,64
7.8125,64
7.8125,64
3.125,64
3.125,64
1.5625,64
3.125,64
3.125,64
6.25,64
4.6875,64
1.5625,64
3.125,64
6.25,64
7.8125,64
10.9375,64
9.375,64
7.8125,64
9.375,64
1.5625,64
1.5625,64
1.5625,64
1.5625,64
3.125,64
1.5625,64
4.6875,64
10.9375,64
6.25,64
4.6875,64
7.8125,64
6.25,64
7.8125,64
7.8125,64
10.9375,64
7.8125,64
10.9375,64
7.8125,64
9.375,64
12.5,64
4.6875,64
7.8125,64
6.25,64
6.25,64
9.375,64
7.8125,64
7.8125,64
6.25,64
7.8125,64
9.375,64
7.8125,64
9.375,64
15.625,64
12.5,64
10.9375,64
9.375,64
6.25,64
7.8125,64
10.9375,64
6.25,64
6.25,64
9.375,64
18.75,64
10.9375,64
6.25,64
18.75,64
4.6875,64
4.6875,64
12.5,64
17.1875,64
18.75,64
15.625,64
15.625,64
7.8125,64
9.375,64
9.375,64
7.8125,64
9.375,64
17.1875,64
14.0625,64
10.9375,64
20.3125,64
12.5,64
20.3125,64
10.9375,64
10.9375,64
10.9375,64
10.9375,64
10.9375,64
12.5,64
7.8125,64
15.625,64
9.375,64
14.0625,64
9.375,64
14.0625,64
20.3125,64
20.3125,64
18.75,64
14.0625,64
14.0625,64
21.875,64
12.5,64
14.0625,64
6.25,64
9.375,64
14.0625,64
20.3125,64
17.1875,64
18.75,64
15.625,64
17.1875,64
26.5625,64
17.1875,64
9.375,64
7.8125,64
21.875,64
12.5,64
17.1875,64
17.1875,64
15.625,64
12.5,64
12.5,64
14.0625,64
18.75,64
26.5625,64
18.75,64
14.0625,64
12.5,64
20.3125,64
18.75,64
12.5,64
20.3125,64
17.1875,64
18.75,64
26.5625,64
26.5625,64
26.5625,64
17.1875,64
31.25,64
18.75,64
18.75,64
28.125,64
12.5,64
18.75,64
21.875,64
15.625,64
17.1875,64
20.3125,64
25,64
15.625,64
17.1875,64
25,64
15.625,64
21.875,64
25,64
23.4375,64
23.4375,64
23.4375,64
21.875,64
26.5625,64
21.875,64
20.3125,64
26.5625,64
21.875,64
20.3125,64
26.5625,64
18.75,64
29.6875,64
31.25,64
32.8125,64
10.9375,64
25,64
28.125,64
23.4375,64
32.8125,64
29.6875,64
21.875,64
28.125,64
26.5625,64
28.125,64
23.4375,64
26.5625,64
21.875,64
20.3125,64
23.4375,64
29.6875,64
37.5,64
23.4375,64
23.4375,64
25,64
29.6875,64
35.9375,64
28.125,64
32.8125,64
26.5625,64
29.6875,64
18.75,64
23.4375,64
28.125,64
28.125,64
20.3125,64
23.4375,64
32.8125,64
21.875,64
31.25,64
21.875,64
23.4375,64
26.5625,64
28.125,64
23.4375,64
37.5,64
15.625,64
29.6875,64
28.125,64
37.5,64
28.125,64
32.8125,64
32.8125,64
35.9375,64
31.25,64
35.9375,64
35.9375,64
20.3125,64
35.9375,64
29.6875,64
28.125,64
35.9375,64
40.625,64
28.125,64
39.0625,64
26.5625,64
26.5625,64
40.625,64
17.1875,64
26.5625,64
28.125,64
23.4375,64
37.5,64
35.9375,64
29.6875,64
25,64
23.4375,64
31.25,64
34.375,64
29.6875,64
18.75,64
35.9375,64
26.5625,64
37.5,64
25,64
25,64
37.5,64
35.9375,64
37.5,64
29.6875,64
37.5,64
28.125,64
26.5625,64
18.75,64
28.125,64
35.9375,64
28.125,64
23.4375,64
26.5625,64
37.5,64
32.8125,64
35.9375,64
26.5625,64
35.9375,64
26.5625,64
32.8125,64
31.25,64
28.125,64
40.625,64
29.6875,64
37.5,64
26.5625,64
40.625,64
23.4375,64
28.125,64
